2023-05-28 20:21:26,551 INFO  Logger.cs: 70 - 
2023-05-29 00:22:09,109 INFO  ExportHelperExtension.cs: 347 - Creating joint front_right_thigh
2023-05-29 00:22:09,121 INFO  ExportHelperExtension.cs: 1397 - Fixing components for body
2023-05-29 00:22:09,122 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-29 00:22:09,123 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2023-05-29 00:22:09,332 INFO  : 0 - R1: 1, System.__ComObject, 1, System.Double[]
2023-05-29 00:22:09,335 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-05-29 00:22:09,335 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-29 00:22:09,335 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-29 00:22:10,601 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent body to child front_right_thigh failed
2023-05-29 00:22:10,619 INFO  ExportHelperExtension.cs: 347 - Creating joint front_right_leg
2023-05-29 00:22:10,619 INFO  ExportHelperExtension.cs: 1397 - Fixing components for front_right_thigh
2023-05-29 00:22:10,619 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2023-05-29 00:22:10,620 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-29 00:22:10,620 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2023-05-29 00:22:10,850 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-05-29 00:22:10,851 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-05-29 00:22:10,851 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-29 00:22:10,851 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-29 00:22:10,851 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2023-05-29 00:22:12,013 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent front_right_thigh to child front_right_leg failed
2023-05-29 00:22:12,018 INFO  ExportHelperExtension.cs: 347 - Creating joint front_right_shin
2023-05-29 00:22:12,018 INFO  ExportHelperExtension.cs: 1397 - Fixing components for front_right_leg
2023-05-29 00:22:12,019 INFO  ExportHelperExtension.cs: 1402 - Fixing 36
2023-05-29 00:22:12,019 INFO  ExportHelperExtension.cs: 1402 - Fixing 25
2023-05-29 00:22:12,019 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-29 00:22:12,019 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2023-05-29 00:22:12,364 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-05-29 00:22:12,365 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-05-29 00:22:12,365 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-29 00:22:12,365 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-29 00:22:12,366 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 36
2023-05-29 00:22:12,366 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 25
2023-05-29 00:22:13,787 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent front_right_leg to child front_right_shin failed
2023-05-29 00:22:13,790 INFO  ExportHelperExtension.cs: 347 - Creating joint front_left_thigh
2023-05-29 00:22:13,791 INFO  ExportHelperExtension.cs: 1397 - Fixing components for body
2023-05-29 00:22:13,791 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-29 00:22:13,791 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2023-05-29 00:22:14,005 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-05-29 00:22:14,006 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-05-29 00:22:14,006 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-29 00:22:14,006 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-29 00:22:15,169 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent body to child front_left_thigh failed
2023-05-29 00:22:15,188 INFO  ExportHelperExtension.cs: 347 - Creating joint front_left_leg
2023-05-29 00:22:15,189 INFO  ExportHelperExtension.cs: 1397 - Fixing components for front_left_thigh
2023-05-29 00:22:15,189 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2023-05-29 00:22:15,189 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-29 00:22:15,190 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2023-05-29 00:22:15,422 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-05-29 00:22:15,423 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-05-29 00:22:15,423 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-29 00:22:15,423 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-29 00:22:15,423 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 43
2023-05-29 00:22:16,807 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent front_left_thigh to child front_left_leg failed
2023-05-29 00:22:16,812 INFO  ExportHelperExtension.cs: 347 - Creating joint front_left_shin
2023-05-29 00:22:16,812 INFO  ExportHelperExtension.cs: 1397 - Fixing components for front_left_leg
2023-05-29 00:22:16,813 INFO  ExportHelperExtension.cs: 1402 - Fixing 47
2023-05-29 00:22:16,813 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2023-05-29 00:22:16,813 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-29 00:22:16,814 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2023-05-29 00:22:17,072 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-05-29 00:22:17,072 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-05-29 00:22:17,074 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-29 00:22:17,074 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-29 00:22:17,074 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 47
2023-05-29 00:22:17,074 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 43
2023-05-29 00:22:18,517 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent front_left_leg to child front_left_shin failed
2023-05-29 00:22:18,520 INFO  ExportHelperExtension.cs: 347 - Creating joint back_right_thigh
2023-05-29 00:22:18,521 INFO  ExportHelperExtension.cs: 1397 - Fixing components for body
2023-05-29 00:22:18,521 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-29 00:22:18,521 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2023-05-29 00:22:18,745 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-05-29 00:22:18,746 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-05-29 00:22:18,746 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-29 00:22:18,746 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-29 00:22:19,971 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent body to child back_right_thigh failed
2023-05-29 00:22:19,990 INFO  ExportHelperExtension.cs: 347 - Creating joint back_right_leg
2023-05-29 00:22:19,990 INFO  ExportHelperExtension.cs: 1397 - Fixing components for back_right_thigh
2023-05-29 00:22:19,991 INFO  ExportHelperExtension.cs: 1402 - Fixing 52
2023-05-29 00:22:19,991 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-29 00:22:19,991 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2023-05-29 00:22:20,253 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-05-29 00:22:20,253 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-05-29 00:22:20,253 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-29 00:22:20,254 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-29 00:22:20,254 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 52
2023-05-29 00:22:21,706 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent back_right_thigh to child back_right_leg failed
2023-05-29 00:22:21,710 INFO  ExportHelperExtension.cs: 347 - Creating joint back_right_shin
2023-05-29 00:22:21,710 INFO  ExportHelperExtension.cs: 1397 - Fixing components for back_right_leg
2023-05-29 00:22:21,710 INFO  ExportHelperExtension.cs: 1402 - Fixing 57
2023-05-29 00:22:21,711 INFO  ExportHelperExtension.cs: 1402 - Fixing 52
2023-05-29 00:22:21,711 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-29 00:22:21,711 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
2023-05-29 00:22:21,963 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2023-05-29 00:22:21,964 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-05-29 00:22:21,964 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-05-29 00:22:21,964 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-05-29 00:22:21,965 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 57
2023-05-29 00:22:21,965 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 52
2023-05-29 00:22:23,439 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent back_right_leg to child back_right_shin failed
2023-05-29 00:22:23,442 INFO  ExportHelperExtension.cs: 347 - Creating joint back_left_thigh
2023-05-29 00:22:23,442 INFO  ExportHelperExtension.cs: 1397 - Fixing components for body
2023-05-29 00:22:23,443 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2023-05-29 00:22:23,443 INFO  ExportHelperExtension.cs: 1409 - Component 24 is already fixed
